time,x,y,z,vx,vy,vz,ctrl_abd,ctrl_hip,ctrl_knee,ext_force
3.0,1.1373221991565199,-0.2665685550363716,0.21979785642490657,0.44990573130815315,-0.03443963375188347,0.08149313721737152,-0.5477339782591769,1.0225073075965248,-1.904474085614465,0.0
3.02,1.1465615262479556,-0.2686352067804725,0.22120124309375241,0.47884700380216044,-0.14708954158951854,0.06112870474185731,0.4017265165824006,0.9642117223755793,-1.969450583423644,0.0
3.04,1.1571559866634977,-0.26992428163949,0.2215427639237885,0.570071692306992,-0.007065048200996064,-0.014089935983875283,-0.5590731854197333,0.9509904690920947,-2.0149857006620295,0.0
3.06,1.1689556371649341,-0.27153357582521054,0.22084505267656906,0.6018141364613657,-0.1267450809992268,-0.04338187571316048,0.394736014194483,0.8907574208021963,-2.037189830505434,0.0
3.08,1.1818981772036763,-0.27205574580672837,0.21934980481459632,0.6797600684981353,0.04179585192726361,-0.09437220872598837,-0.5944802727985274,0.9149910574175775,-2.0344155442877727,0.0
3.1,1.1954568504278398,-0.2727610158743327,0.21736886551657275,0.6713224310382665,-0.08180093044315075,-0.09949449640586,0.3931804811245751,0.8531643892116066,-2.0070245006408025,0.0
3.12,1.20925777720562,-0.2723044036101326,0.21501268305179774,0.6957892610659557,0.09385715913060204,-0.12424301666220072,-0.5859110795862004,0.8672130720335969,-1.9572555342488092,0.0
3.14,1.2223651443028414,-0.2725537380982935,0.21319331572796452,0.6266999635574096,-0.08158011147041448,-0.06771610798003726,0.38893636244014523,0.7841721298830256,-1.8888563373964022,0.0
3.16,1.2347467769164515,-0.2727474514830457,0.2117621841159123,0.6039792695687528,0.04131289811214823,-0.059605241517964,-0.5364795647274992,0.7723637146778105,-1.8076079586870215,0.0
3.18,1.2451228001958603,-0.27456951448930816,0.2124065249160793,0.4574082578238057,-0.17204434911875227,0.10671659364461325,0.4002318949183081,0.6983930868422936,-1.7194513778345952,0.0
3.2,1.2538872342484,-0.2760539364058438,0.21512784747082597,0.43357071011988335,-0.020082933320269083,0.14202004718038233,-0.557077822883236,0.6711857340840269,-1.6820824334730802,0.0
3.22,1.2620397593385517,-0.27807494058018306,0.21799868466637265,0.3958846603685607,-0.15393863333484104,0.14053887504727697,0.41974757938438123,0.6807698433588134,-1.6536674937803686,0.0
3.24,1.2702092488594026,-0.2798746197346775,0.2207881644621107,0.41733859982382454,-0.03645365876813538,0.1426117282119976,-0.4836047837225855,0.696478616698139,-1.6299618647465488,0.0
3.2600000000000002,1.278696567696438,-0.2815892647655626,0.2237564765576325,0.43513161234571957,-0.12320552299155219,0.1473205004320892,0.3148323512777636,0.7678137544485621,-1.6127555843974937,0.0
3.2800000000000002,1.2880556965598204,-0.28264257330347203,0.2259412717154554,0.48711536673560824,-0.01061282615871264,0.09210049111050911,-0.4549755000491125,0.8155412429354001,-1.6037330064179227,0.0
3.3000000000000003,1.2979631727734913,-0.28511040694995804,0.22762451959480487,0.5040917740289934,-0.1992389004420557,0.07646472460352911,0.38703617336378704,0.9414376112880727,-1.6029898099609716,0.0
3.3200000000000003,1.3087145248893555,-0.2876764388420003,0.22796624664613985,0.557851228233827,-0.0926678894074742,-0.02402999288528547,-0.5521420393187344,0.9661644114714844,-1.6109407513687006,0.0
3.34,1.3197708671881159,-0.29175085427277586,0.22674724840507485,0.5498332610848817,-0.26806456324625005,-0.09789969999700424,0.4838091981307618,1.0535949139637781,-1.6264122872308504,0.0
3.36,1.330864216316428,-0.29498475452190365,0.2242042799638306,0.5505977335681986,-0.0835605662742467,-0.14311435704583275,-0.5268498823967442,1.067176326012926,-1.648074835369176,0.0
3.38,1.340743298687428,-0.2985729832909113,0.2217001157973766,0.43999351092910477,-0.24788929744969984,-0.09165223562185144,0.44064284859573527,1.0954233308602375,-1.674398583950601,0.0
3.4,1.3484675226700678,-0.3005895432068702,0.22111340933032597,0.34793420786215973,-0.012798069691287552,0.02068557279326105,-0.5893023259668495,1.0740798002004788,-1.7043201046101852,0.0
3.42,1.354022287773524,-0.3028681210584625,0.22293534229273204,0.23717413033331003,-0.17774856929902985,0.12575283537778434,0.5304940809542773,1.0545316535248355,-1.7669629159829057,0.0
3.44,1.358634305202384,-0.3044329994379965,0.22543745815848565,0.23337454249880296,-0.016869864303707134,0.116701375118403,-0.5578537223628677,1.0812378462484695,-1.852948459752038,0.0
3.46,1.3631038385923289,-0.3063776292347001,0.22748673907342726,0.22645903050837352,-0.14839712482623146,0.07516060642351569,0.45475859941330016,1.0271598268435496,-1.9294078742290113,0.0
3.48,1.3683716289183878,-0.3076906156080204,0.2279901855961329,0.2938728153631778,-0.011919698076148618,-0.013163530252412958,-0.5679258014028641,1.0221236787644479,-1.9897800790014029,0.0
3.5,1.3746133237152456,-0.30928406510241163,0.22668371676285326,0.3282412239518039,-0.12115495839246153,-0.10062178113254026,0.42088554554323326,0.9559247789356178,-2.0287302336913555,0.0
3.52,1.3820964719305695,-0.3099090276207644,0.22360520556748884,0.4081288518548125,0.02368800947425136,-0.19343102606127963,-0.6242825720576024,0.9601037279189288,-2.043119604655271,0.0
3.54,1.390503963236261,-0.3107685494960666,0.21905804022569703,0.42663250742834,-0.08089342331210687,-0.2519424722039271,0.39356640692228,0.9017265701739555,-2.0318063189866864,0.0
3.56,1.3996520590628256,-0.3102957990962537,0.21357156015246256,0.47151923517917604,0.1006355424421026,-0.2794168405631576,-0.5911919748882777,0.9181900021964386,-1.9957052336748042,0.0
3.58,1.4083485649135101,-0.3097230267535601,0.20901002517979153,0.4074313125879093,-0.01632206301668123,-0.18652869327047308,0.33941362242093304,0.8363695432435941,-1.9377052384576006,0.0
3.6,1.416442327529248,-0.30862465465240213,0.20562985353901825,0.3935808928241808,0.09945651498822485,-0.14425668665055041,-0.5080258687887902,0.8161621539782293,-1.8633691958563792,0.0
3.62,1.4230749212622127,-0.30942618550275724,0.20496866875038428,0.2919957293645229,-0.13434986569706484,0.04504159174556384,0.33556229001884846,0.7220152755010223,-1.7782705263350145,0.0
3.64,1.4288332836038196,-0.31072642090711144,0.20759889499958217,0.2916541715038757,-0.017638917014020872,0.20337865684877798,-0.45032542807389125,0.7011986402339759,-1.699945616818734,0.0
3.66,1.4340790572235513,-0.3130952923479626,0.21279696360415026,0.2476451229720456,-0.17892698043182664,0.2994230229420902,0.31586317060948094,0.6826855037032554,-1.6695658828227997,0.0
3.68,1.4394590572398074,-0.3152926624035447,0.21883246406177279,0.2875993721049048,-0.07253843307764175,0.30746760461574696,-0.48073451523621014,0.7085750228463291,-1.6441652969881082,0.0
3.7,1.44523017878289,-0.3185024090014369,0.2245164115331614,0.29645531402083736,-0.2136572304517866,0.26953533048203643,0.38218550061757167,0.7484924519109514,-1.624604382116323,0.0
3.72,1.4519880331414359,-0.3216089274783887,0.22873432219966583,0.3706971120353543,-0.12425461444781055,0.1731010798875898,-0.5318138977979524,0.7927781917559634,-1.6117841885120188,0.0
3.74,1.4597951279290329,-0.32587607103431904,0.23122126133654164,0.40803530801778054,-0.26650910085024465,0.08036545349539953,0.47029152729907037,0.8903175986003629,-1.6061320866761344,0.0
3.7600000000000002,1.4686255845793488,-0.32994388066898855,0.23135107381867795,0.46268716818424604,-0.1652503239254829,-0.04576944680201967,-0.5301088499639335,0.9445225017202515,-1.6081216379856353,0.0
3.7800000000000002,1.477945974851923,-0.334973013442525,0.22945638112951253,0.469307069528577,-0.3073599358569325,-0.1346772589486242,0.4883594101719641,1.0433239208546097,-1.6172519183404326,0.0
3.8000000000000003,1.4876489837945543,-0.33957529670726994,0.22553772767663194,0.48840858266513165,-0.1781084135004453,-0.2319110661006784,-0.49006525787254096,1.07031357139884,-1.633103515770516,0.0
3.8200000000000003,1.4967241146251045,-0.34486691487205956,0.2203908327864411,0.4197397506280313,-0.3167663023595585,-0.2664162567215901,0.4885538434965114,1.1487698041164118,-1.654357908246096,0.0
3.84,1.5047590875812908,-0.3484462271243741,0.21534502899654379,0.3936557909159757,-0.0954836574470532,-0.2480103942063033,-0.545711742866401,1.1246713942649744,-1.6797994330522878,0.0
3.86,1.5120498295719056,-0.35128442955462735,0.21065906377677496,0.3404749307635169,-0.17077480840285658,-0.2191733792184821,0.4328810495874073,1.132917937468144,-1.7082467050156633,0.0
3.88,1.518341805008285,-0.3516663229751912,0.20739074527286555,0.2915639744801473,0.08263457767017823,-0.09968540330979786,-0.5299996606846233,1.0725360176074432,-1.7822938945252231,0.0
3.9,1.5235419822250793,-0.35149425253412797,0.20690402904736532,0.25520734616982305,-0.03197743882225747,0.019864790778715315,0.4050879374173579,1.0330997941314688,-1.8620737719308436,0.0
3.92,1.5291226378316645,-0.3501789519933989,0.20770844871319588,0.3026706803927521,0.13061618956432125,0.0557345236948541,-0.5254634041012689,1.0076479724752452,-1.9323712135735251,0.0
3.94,1.53556634669012,-0.3488748706966376,0.20994513035326373,0.3391059919378647,0.011181248372944902,0.15387393509008634,0.33781272238744137,0.9527661675710326,-1.9866255604648064,0.0
3.96,1.5433758545414484,-0.3475165651087469,0.21344425426979385,0.43061998745472396,0.11189883727876335,0.19458263064084874,-0.42764570209983743,0.9445019674202267,-2.020878258815307,0.0
3.98,1.5526393762979582,-0.3465040190018256,0.21782648581664424,0.49135183427929946,0.018251854171322055,0.23592361852764226,0.3060256224511882,0.8993810683801703,-2.032528034660823,0.0
4.0,1.56342338609962,-0.34643745434686996,0.2224526993285393,0.5683980091137473,-0.018852544422497126,0.23423501857687207,-0.4988847174090131,0.9187972522264717,-2.020599273867764,150.0
4.0200000000000005,1.5749442847856499,-0.3504623073292351,0.2267596038927247,0.5808117129087274,-0.324718799331344,0.2013616949388319,0.3764974009129971,0.8570310852414106,-1.9857528472054893,150.0
4.04,1.5869665666552544,-0.35707070891005765,0.22979985028313565,0.6120895114736827,-0.36993113409523637,0.10444839210272226,-0.6487434539726171,0.8521082368422273,-1.9304655908164001,150.0
4.0600000000000005,1.5987639632474961,-0.36879163173092516,0.23097017214728408,0.5732375506694507,-0.7422663724016105,0.016473217030774194,0.41416270232029945,0.8065601162515879,-1.8584400661443559,150.0
4.08,1.6100763887918,-0.3840672358415196,0.23085654702531858,0.553900260196913,-0.7813618925476739,-0.0023113730028300116,-0.587364635922893,0.7823472947859357,-1.7748483262364665,150.0
4.1,1.6199436118644492,-0.4037446134539033,0.2307825010928449,0.4471289255368496,-1.113971241570024,0.011666828445740568,0.44754287430985845,0.7300933108678626,-1.7116452495925385,150.0
4.12,1.6279981862550654,-0.4254315178945383,0.23236812533841827,0.3641502118873802,-1.0797177189052143,0.13306823230635786,-0.6458421614916432,0.7134122264772799,-1.6796611608538106,150.0
4.14,1.634007784755321,-0.4501050775246395,0.23517393602272452,0.2543112894152993,-1.3428921726716296,0.15035634574044957,0.45635205715752575,0.7938989641655567,-1.6525715369158505,150.0
4.16,1.638249128183187,-0.4767601124739308,0.23980416046219746,0.16798111608304947,-1.3404135741975003,0.3001639522042735,-0.5351308363069605,0.8126976697464086,-1.6321784387321168,150.0
4.18,1.6406827509320725,-0.507195531519881,0.2450047388290798,0.09581626535645066,-1.663632054915577,0.22091786963632498,0.5209000400250319,0.9417612788785257,-1.6206844640626143,150.0
4.2,1.6427491101627192,-0.5385668806221161,0.24905580877020608,0.10256435930038793,-1.509212047121988,0.17957126986416255,-0.46632584408334943,1.020281416174035,-1.618240583651871,0.0
4.22,1.6447144240143716,-0.5702374887346834,0.2502756176520335,0.11959049308233703,-1.603642071725155,0.025104694232349324,0.6343967143675562,1.16782075175985,-1.6239724721879818,0.0
4.24,1.6495291218219057,-0.5970111210679767,0.2559428448975345,0.28808140430269574,-1.191241684335004,0.37779416858806286,-0.44543820678347745,1.2253266995583225,-1.6363455469494332,0.0
4.26,1.6549774318843506,-0.622552488489328,0.26111495793693607,0.2631388827906198,-1.3173821127231842,0.1604060042806154,0.5216769469009317,1.0965151776196431,-1.6603171929314793,0.0
4.28,1.6608220136640608,-0.646269133177904,0.26484742327533034,0.3069765618428467,-1.108432290483825,0.18494163297782476,-0.507898701856227,1.1069533009768904,-1.6904571821532584,0.0
4.3,1.6662310530407893,-0.67006519497377,0.2660683716800673,0.2560570140320711,-1.2300888441179176,-0.03358433976894437,0.5449173852657785,1.0912302944388723,-1.7240351521604822,0.0
4.32,1.6721917174824437,-0.6919248128608038,0.2668073963725335,0.32820658477748693,-1.0068086033521566,0.08424480686236499,-0.5417511637469014,1.0819508033889376,-1.7628963278859247,0.0
4.34,1.6781181122157771,-0.7136692190778423,0.2664148704596234,0.29128799368703856,-1.131294183481402,-0.0943679725878696,0.5687627382937188,1.012163972992108,-1.8504992232026798,0.0
4.36,1.685765244358821,-0.7343554100320766,0.26582187074165936,0.44759424761180966,-0.9795766104823711,0.015199405720802767,-0.5438171179762388,0.9830418929404605,-1.9299780873226675,0.0
4.38,1.6941352240728171,-0.7556353961302892,0.2643455593261869,0.4165652612890261,-1.1123836790321346,-0.13363954786172022,0.5468745386563061,0.9033949389353415,-1.9960179384288823,0.0
4.4,1.7047559261116398,-0.7765367378233551,0.263332416968916,0.6102646711945652,-1.0085921325153366,0.005459964814071811,-0.5331510615903492,0.8651434267880092,-2.0430211042500774,0.0
4.42,1.715589000938134,-0.7982098393175853,0.2624098327414014,0.49478329439830127,-1.1297731974001557,-0.0573479781081362,0.5283690997608814,0.7934361799561398,-2.068405435721651,0.0
4.44,1.7275080775121066,-0.8192826249627805,0.2632356618382388,0.6567455841461046,-1.005811690478101,0.11099057404836711,-0.5300386887289203,0.7578391151008018,-2.069883485559523,0.0
4.46,1.7384792254315795,-0.8407285384661785,0.2648273220114574,0.49905549911111813,-1.1035269048418312,0.042276556815487774,0.6482996831059111,0.70597620940174,-2.0486132356576165,0.0
4.48,1.7499396006449577,-0.8613578956630467,0.26643587471105534,0.5952409859087127,-0.9743999303945331,0.10901797642897458,-0.48024352369380535,0.6631439816510128,-2.0054741558928812,0.0
4.5,1.758947889852378,-0.8807615491960852,0.26775175987737315,0.35568830657053885,-0.9444111516914997,0.044827901417770405,0.599281238181911,0.6362540069783124,-1.943239980502433,0.0
4.5200000000000005,1.7656307525435662,-0.8973867505641194,0.27137126296537556,0.2963118543005841,-0.7525350815623102,0.28195244506997263,-0.39984098164233284,0.5708036712897951,-1.8664871433177397,0.0
4.54,1.7681806055821072,-0.9122451138247687,0.2772475989881971,0.02463935367559719,-0.7240368320389159,0.3033092963219344,0.5945178140597032,0.580789424282018,-1.7832015881412353,0.0
4.5600000000000005,1.7685825451220691,-0.9250424014820694,0.2857934678570678,-0.002391302514879733,-0.5849773741871754,0.5107409314272308,-0.42248757638537077,0.5417460484470024,-1.7398328815288269,0.0
4.58,1.765808678498067,-0.936638157599734,0.29516439171735676,-0.2158741767599669,-0.5681796122119652,0.43115539258899593,0.5684070438925175,0.6056224513133934,-1.715485191011075,0.0
4.6000000000000005,1.7620648554162817,-0.9465917819011761,0.30482074475582227,-0.18285785130770144,-0.454281480637349,0.5076948486890082,-0.3563835824396216,0.5990679847601089,-1.6959858606624412,0.0
4.62,1.7562651310273265,-0.9562524847866101,0.3123256156927639,-0.3392073708945482,-0.49450881099244404,0.26484749301964,0.6711900544403815,0.6847391916022627,-1.682953397061419,0.0
4.64,1.7513241796027263,-0.9651907507396245,0.31673292884360515,-0.19775372054815488,-0.42362889724501696,0.1697949695148827,-0.3024340968562548,0.7214738927592917,-1.6760146958942181,0.0
4.66,1.7455137123219215,-0.9746243480552808,0.3165931711124963,-0.3355444078934014,-0.4935401307007336,-0.1377988080105808,0.7542402374027923,0.8238916884986878,-1.6753958177704262,0.0
4.68,1.740823657552808,-0.983628234159182,0.31301307278088764,-0.18183913966693896,-0.42635313346914433,-0.2353239801207634,-0.25554632998170546,0.8878659988647621,-1.6802519222079118,0.0
4.7,1.7352553394175863,-0.9929361723623639,0.30470073058543484,-0.32597645698845507,-0.48186610151167697,-0.5467303428877927,0.7822415360246795,0.9716211642400903,-1.6910911071644688,0.0
4.72,1.7306132428660694,-1.0018188715968237,0.29323434603248005,-0.18246540237673062,-0.42376540411257,-0.623645509685588,-0.21984424383509718,1.0274359839266944,-1.7058391603762384,0.0
4.74,1.7250485424607833,-1.010926124894751,0.27706214262012685,-0.3247143951781898,-0.46954855586281424,-0.9422878380192191,0.8143582658413477,1.0715830053501911,-1.7241335848278738,0.0
4.76,1.7202878040733265,-1.019825328000331,0.2579045833248768,-0.18994301509285236,-0.4312142337662875,-1.0046986059900276,-0.19228959502102486,1.1031753242325717,-1.7426469470190682,0.0
4.78,1.7143408006634306,-1.0288960245374685,0.23482556467869983,-0.369099152013347,-0.46391279283790043,-1.2183828431240218,0.8572870054776092,1.097659297472118,-1.7804394154122938,0.0
4.8,1.7074587650608453,-1.0387774179899363,0.21483301867732932,-0.3539831572361926,-0.536468983288267,-0.8371301467706208,-0.25315047426451326,1.0464151707215026,-1.8476603086020593,0.0
4.82,1.697807707776219,-1.0502036891461894,0.19652624981795627,-0.5385460748593756,-0.5877564993314327,-0.989501505964221,0.8457914428903202,0.888008918143963,-1.9084041102041387,0.0
4.84,1.6882864684805963,-1.0604610589133427,0.18112808531654315,-0.475633662545946,-0.3145443531745171,-0.23884153106809727,-0.17429152364004113,0.7827055209951326,-1.9557224350130462,0.0
4.86,1.6777651163324203,-1.063029739664838,0.17956032133641567,-0.5246292309168373,-0.013606372446927664,-0.03855181009172536,0.7723406549776863,0.8090564471605421,-1.9858877298393518,0.0
4.88,1.6689844971052905,-1.0619001377633213,0.18200992195146895,-0.4022122470887437,0.0862142577635541,0.1810462292703463,0.07907038213922096,0.7403450918432426,-2.0044110119949483,0.0
4.9,1.6603597351167565,-1.0597642139810204,0.18223389329315018,-0.4354898040379435,0.12259012752011834,-0.10344098069310598,0.7911246468375579,0.7220440732917088,-2.0019398577943552,0.0
4.92,1.651526193109839,-1.0577949524405001,0.18073426438213325,-0.46351963498623117,0.08266543065945442,-0.0787752448208701,0.07989159474987012,0.6413806483008586,-1.9738163703629241,0.0
4.94,1.6415910420984758,-1.0557851386225632,0.17489223377369212,-0.5041771983660075,0.1105853725440513,-0.4347724079421205,1.1698760812867315,0.5857969879110658,-1.9225916090603188,0.0
4.96,1.6318019616867108,-1.0540166307561758,0.16625951712085552,-0.47891047601973075,0.07779410919893855,-0.4634799127975892,0.16648562238159278,0.5515377397655253,-1.849969668606565,0.0
4.98,1.620636915835489,-1.0518817284281106,0.15557924678971666,-0.5951222216289185,0.1264716300163355,-0.5946779088888569,1.227772397852546,0.5177579984599766,-1.7623522330622254,0.0
5.0,1.6078722061699766,-1.0493902968801052,0.1472060159550031,-0.6621633402523828,0.12755697034607602,-0.3506992407478965,0.12546200787006018,0.5623603919973255,-1.6664633974317724,0.0
5.0200000000000005,1.5968279865685473,-1.0472988528887703,0.14001635944363064,-0.355963069281763,0.019735520357371698,-0.0909079000043565,1.1775175799801234,0.6004349445948253,-1.6270105805019215,0.0
5.04,1.5922223030675473,-1.0489722452439527,0.14350005550104822,-0.1717005867051449,-0.13510937394451425,0.27333376007863797,0.08726650189954555,0.643501896388679,-1.5909921319595473,0.0
5.0600000000000005,1.5900041956328015,-1.0521382970001958,0.14670808986693526,-0.08110286105285622,-0.16530543662296224,0.06821007043988314,1.1847164866928457,0.6840232402747929,-1.5682984703178566,0.0
5.08,1.5887543804095139,-1.0561395638048465,0.14872745477795593,-0.04981320055875946,-0.21639530704336674,0.09038333830264236,0.10721223626803322,0.7375556453145944,-1.552105500995396,0.0
5.1000000000000005,1.588470065294519,-1.060375888023756,0.14738409242151904,0.0007507267178033796,-0.2024209130545958,-0.17417274947020805,1.214279723047294,0.8128575489569866,-1.5431074937349218,0.0
5.12,1.5883057459375374,-1.065188564217431,0.14422962479212273,0.006536597907464855,-0.26469026225455805,-0.14903026247356388,0.12364927117698887,0.8724530370505668,-1.5403712408400347,0.0
5.14,1.5884984106405187,-1.0697924772660754,0.1401005109937047,-0.05469777579369301,-0.16109424852322715,-0.1601048470572697,1.2149054867596256,0.9388196944803969,-1.5452642267389047,0.0
5.16,1.5851560921264929,-1.0728092656598733,0.1408520571150659,-0.217292960839526,-0.1405635893706025,0.11402724595907328,0.12301444928246019,0.9992962746812363,-1.5578923706104595,0.0
5.18,1.5810899115656976,-1.07441669553147,0.14015298262429474,-0.1666121305747822,-0.07358387598440037,-0.10122647148863657,1.1812453780350745,1.0673904208453755,-1.581730009968701,0.0
5.2,1.578083240157573,-1.0773581771104823,0.14078450953588864,-0.12628729525181734,-0.19197111046920026,0.057914112856658366,0.12858218752473133,1.1114648515362564,-1.609947439777275,0.0
5.22,1.5759463461421408,-1.0804604565751192,0.13945295528932947,-0.0985685785007415,-0.1307100773828929,-0.1540373917493557,1.226323333131121,1.1226645153991783,-1.6425842018465655,0.0
5.24,1.5730997081351776,-1.0838942920653163,0.13874219285254696,-0.1601304290103151,-0.18662056494019671,0.06173424726218074,0.16183364024994173,1.1217775346296952,-1.7095697431035564,0.0
5.26,1.5703127520831461,-1.0866530705510549,0.1373859653431461,-0.12857914024977535,-0.11549788860120515,-0.14777540101147493,1.250211118699759,1.1009279236962706,-1.7928707996103392,0.0
5.28,1.5672899303893841,-1.0904232265453668,0.13664065143359666,-0.16156699738529956,-0.22105485503017328,0.0525256266955735,0.18827732545074816,1.0738178989206668,-1.8650325698534793,0.0
5.3,1.564725079325171,-1.0939741715470046,0.1348935900646738,-0.11152876154240132,-0.153001907865325,-0.18054817847977034,1.2781973403502687,1.009729445662964,-1.9214974573075232,0.0
5.32,1.5619039553659206,-1.098670846128671,0.13349590051497348,-0.15494995119758442,-0.26646348497543637,0.009775307357985335,0.2311181083633967,0.9648397261308752,-1.9566418445373008,0.0
5.34,1.559440308669048,-1.1029585068474361,0.13125108271731556,-0.10658769767076935,-0.18193110210727362,-0.2164275246096142,1.2941921930624847,0.8778255092355087,-1.9687714545572002,0.0
5.36,1.5560622586407076,-1.107884578601173,0.12916687250349723,-0.19751435707159457,-0.2794313834541863,-0.013399615110431508,0.2741752368961522,0.8305760455981567,-1.9559229906004991,0.0
5.38,1.5525528063646308,-1.1119968757071694,0.1261955940935444,-0.16700836071507166,-0.1657533672623081,-0.2410967079274421,1.3277919025252192,0.7409344125860625,-1.9197420279847652,0.0
5.4,1.547882459737918,-1.1168189815373488,0.12387315672280208,-0.26023333702722684,-0.27660789890929893,-0.059867682782769625,0.3427316871798853,0.7052320041419212,-1.8620115491720117,0.0
5.42,1.543296064911275,-1.120967136677441,0.12004736620653689,-0.2264332831851668,-0.17101722641568418,-0.2473834424683427,1.385805801804254,0.635886579212487,-1.7881640807771135,0.0
5.44,1.538430724941583,-1.1258859253930642,0.11718046445216014,-0.25666095741053946,-0.2806826458612808,-0.10347904369740045,0.46686507774428637,0.6285400742477781,-1.7019450867298358,0.0
5.46,1.533275211578908,-1.1316779278323477,0.11435561897315084,-0.27508482304931686,-0.31056252215946195,-0.1873242867143167,1.4265498009815203,0.6142415945404626,-1.626705154898375,0.0
5.48,1.5275914016582957,-1.1383006318433302,0.10974611597846687,-0.29765259785408105,-0.344973075342097,-0.25068118390291355,0.6451426322139997,0.6252340504707017,-1.592127344397576,0.0
5.5,1.5211571203056098,-1.1456366285817623,0.10349924988441808,-0.3383071662466846,-0.3833687297227822,-0.36330379776909727,1.2008545166049394,0.6609507562082275,-1.5592626625076764,0.0
5.5200000000000005,1.5142714604392582,-1.1534613013347657,0.09492951992658544,-0.34478259033658304,-0.3937655194394922,-0.4567042112581047,0.9643264579432904,0.7073774144731095,-1.5304447880511391,0.0
5.54,1.5071916400764707,-1.1614794723485555,0.08833186072814406,-0.36175079351801387,-0.4104788809335477,-0.17885454910556994,1.1297173008798187,0.776708997591092,-1.5069343511211328,0.0
5.5600000000000005,1.5000310534893262,-1.1696120388377969,0.08568424772335702,-0.3522005092175903,-0.40003827641920675,-0.12283962338839395,1.291912081792379,0.8484688176678805,-1.4934321313201138,0.0
5.58,1.4930615852514357,-1.1775321565110277,0.08286868674184987,-0.3471294307884234,-0.39432041533969214,-0.15960400950215023,1.3607245226050724,0.9254194266272431,-1.4921450848737414,0.0
5.6000000000000005,1.486022515540891,-1.18553103733474,0.07911129943726349,-0.3559501508210394,-0.4041369296250061,-0.21107075966981814,1.4245871824268548,0.9991282489681889,-1.4997157030975585,0.0
5.62,1.4787299197856953,-1.1936827583787826,0.07449164721273416,-0.37008191415768665,-0.41128495686797045,-0.2507990567398393,1.5086335333512189,1.063757559609607,-1.5147788738614794,0.0
5.64,1.4713894297577683,-1.202026839398784,0.06873198114966823,-0.36771360734539305,-0.42088670533036626,-0.3127888852078564,1.6060714090129684,1.1114315611213692,-1.5360259961620761,0.0
5.66,1.4661533092429615,-1.208480660213228,0.06871750591276521,-0.18139345735267537,-0.22122576313679385,0.2975089815384393,1.7103372077124617,1.1495089042176327,-1.5613405951304913,0.0
5.68,1.4631730954498376,-1.2120216061080205,0.07622233055175984,-0.1347941338579463,-0.1570615828863311,0.38247705416689354,1.520598162772919,1.14831965446234,-1.5939583932770123,0.0
5.7,1.4606159645139487,-1.2149580307899572,0.08300228825337069,-0.12085740565895864,-0.1398713947010393,0.2960615764005508,1.4886346872808307,1.1303569654350045,-1.6825586283341665,0.0
5.72,1.4583856753943756,-1.2175810368672897,0.08798307709542205,-0.10119156759052345,-0.12284057159032165,0.2115032056670991,1.4851378048364816,1.1004895664725063,-1.7695612551261437,0.0
5.74,1.4589891896143752,-1.2172163882931357,0.09612618892218679,0.10161513253290366,0.09720305561592243,0.501048310856519,-1.3573943992281892,1.0546696303675973,-1.8428853496404702,0.0
5.76,1.4610034703176584,-1.2146225950446867,0.10547131818481989,0.11039213391909386,0.13509603872351283,0.44828963693910145,-0.7046968251700592,0.9833123925200281,-1.9012341435969358,0.0
5.78,1.4634272048025994,-1.2122858407038075,0.11274117787212135,0.11459990290256616,0.11013212941752906,0.2818368790461506,-0.37122564336026836,0.9167193659619965,-1.9391028540896793,0.0
5.8,1.4667715333031486,-1.2088219549812205,0.11756356396270286,0.2049062519334333,0.21745495763918676,0.1895816369759291,-0.16034569500818746,0.8631140319419359,-1.9515614953947438,0.0
5.82,1.469614302577947,-1.2055959316609959,0.11868186479362118,0.08876426495879651,0.12043274276221934,0.001329789470305947,-1.1305042742309077,0.8132741235516924,-1.9378078226558775,0.0
5.84,1.4719181390613383,-1.2023697498608585,0.11832815577625606,0.12783568636469458,0.18078061297329837,-0.04964117508258485,-0.350244110420373,0.7360129996580898,-1.898174052064394,0.0
5.86,1.4734523730464768,-1.199585970248812,0.11636071850212658,0.08110508093426408,0.11509475304287538,-0.030248188482105656,-1.4046045728042778,0.688539423889979,-1.837523760234024,0.0
5.88,1.4760661150311314,-1.1965486279855675,0.11490336060928436,0.1527399288147297,0.16731575644996877,-0.11135991865100142,-0.4914939292806141,0.6623651583299325,-1.760328148189605,0.0
5.9,1.4786974782166689,-1.1937040390625884,0.11370597077693709,0.13427100458496502,0.14633571005498444,-0.0643232117324759,-1.4200516021258545,0.6485344426852542,-1.6740293232280001,0.0
5.92,1.4826195284119945,-1.1893962051951532,0.11105643427542208,0.2256366609393824,0.24943184102519836,-0.1838187308077159,-0.5684863361117338,0.6565097769763685,-1.6149377059270573,0.0
5.94,1.4866291407424388,-1.1848159935942888,0.10760678696947826,0.20759991415742388,0.23016839002231834,-0.18327225005351913,-1.5353696954446412,0.6696165169956739,-1.5811200777011425,0.0
5.96,1.4913328452144885,-1.1797764794502148,0.10328400860334615,0.24706001021017687,0.26510925248981343,-0.2288510661954835,-0.709710538664535,0.7179435873921051,-1.5504387141872489,0.0
5.98,1.4961985686541266,-1.1744092816658935,0.09765700140576537,0.2450324486800231,0.2775760374204855,-0.3325340285102443,-1.4148503105388772,0.7618331881169477,-1.5249556989791782,0.0
