time,x,y,z,vx,vy,vz,ctrl_abd,ctrl_hip,ctrl_knee,ext_force
2.98,0.5018359511943185,-0.2278207989166921,0.24403774709724194,-0.1240620158479043,0.2629142317765879,-0.02160878112276827,-0.8269842299142561,0.6867817358520587,-1.7961156052806182,0.0
3.0,0.499054979137522,-0.22469332173310724,0.24381103354796757,-0.15156654127919855,0.07918298934972377,0.01788608769731738,0.4250111442968608,0.6504007594017146,-1.7583117849770402,0.0
3.02,0.49449969270866206,-0.2196579140609543,0.24523420278138697,-0.26976366327399864,0.35322077809112956,0.10240223555208548,-0.9877047891289379,0.6435384926912805,-1.6940094195984579,0.0
3.04,0.489335998797993,-0.21530837859058236,0.24763240865967798,-0.2391549871713456,0.14033247834274992,0.11610372473627799,0.46614490970112143,0.653656873496385,-1.7235071290598678,0.0
3.06,0.484670129410408,-0.2105268594642041,0.24827315965187022,-0.22306830803980485,0.29177108482376235,-0.040437524532064936,-0.8073937551791363,0.6275466368158551,-1.7189972170973027,0.0
3.08,0.48103776076956567,-0.2068177756563349,0.24643606318627936,-0.1540984338575849,0.12385359411962191,-0.13134633751415928,0.44567388146920883,0.726383125050816,-1.7435316863995565,0.0
3.1,0.4781270352470524,-0.20257972451669787,0.24202273469572333,-0.1361186528206776,0.26014497684655064,-0.2919024152820731,-0.7245838204680352,0.7931951618134123,-1.7385597316898376,0.0
3.12,0.4763378876182136,-0.19997909259241683,0.23623458525303972,-0.0523122811958543,0.044321567071608683,-0.2935301494899504,0.5517675627703815,0.8638911679983428,-1.7221180261663704,0.0
3.14,0.4757699762453893,-0.19716919318952758,0.22918412125878063,-0.008001461280492804,0.19691734320728463,-0.39269738033304047,-0.6976200732013778,0.8893188579575091,-1.7324232902676395,0.0
3.16,0.47659838276646543,-0.19631851513443735,0.22198445950187093,0.07443033784873629,-0.0566406993063061,-0.3366181702343536,0.6165186215603421,0.9848688626381672,-1.7404770843232336,0.0
3.18,0.4777392245571415,-0.1949416036597379,0.21641902878895625,0.04534909099444987,0.1509641273888338,-0.2324165972855484,-0.6891206729388156,0.9604778815519306,-1.7240288399369648,0.0
3.2,0.47896345203662044,-0.19441502372864228,0.2125591114818553,0.07330933577839355,-0.04220924866673188,-0.1856566854562877,0.6065214495019475,0.9355699744748756,-1.6949983363082708,0.0
3.22,0.4799951959817983,-0.1929875368870672,0.2102965436729591,0.03503034270323993,0.14320718969931928,-0.060269441352281836,-0.7536803662151553,0.9466879954021766,-1.7111664652603833,0.0
3.24,0.48084474866595456,-0.19260172166216089,0.2101173915134352,0.05517404100639135,-0.06132413537702695,0.030561763565617885,0.5501498918800748,0.9321039391748175,-1.68762721349187,0.0
3.2600000000000002,0.48229454497751933,-0.1922511742351252,0.2126270202037676,0.09049739338288533,0.07840869377939641,0.19238626031257372,-0.7414017069548701,1.0081261501837606,-1.7024866377462409,0.0
3.2800000000000002,0.48452651095225047,-0.19250958215363564,0.21636206944689346,0.1322543457163533,-0.06918513605819959,0.18752864170565003,0.5249606716343105,0.9456686167848045,-1.848938828400479,0.0
3.3000000000000003,0.4874048570515412,-0.19178669673518672,0.22065143308918417,0.15999607998290544,0.10916961008023764,0.22622634267001687,-0.6562216450283861,0.959909965148144,-1.874633260159567,0.0
3.3200000000000003,0.49155129599338193,-0.1909078302168104,0.22454449729949816,0.239076924850239,0.0060961296553036426,0.16860056611763746,0.562030701579721,0.9499757915588039,-1.9409618303844138,0.0
3.34,0.4966912476033441,-0.18879182780576773,0.22760924069922744,0.27614869796188474,0.17323426959825922,0.14194907066108556,-0.605188319743038,0.930217732291502,-1.990498345391181,0.0
3.36,0.5028027092776973,-0.18641618796167383,0.22911738243606503,0.3234012399188822,0.08353895038545738,0.021751917385778197,0.6245364164227033,0.8840130085490845,-2.0012237286787222,0.0
3.38,0.509276150058846,-0.1826918857963809,0.22895438004629937,0.3260002154142091,0.25722816951692595,-0.03894495180631614,-0.6192168488435386,0.8821740753767104,-1.9909184695142763,0.0
3.4,0.5162933848351099,-0.1788722766252602,0.22680128490429294,0.3661165646345225,0.1502731254087445,-0.16077952890810496,0.5331511790997545,0.768950935510412,-1.976170500131571,0.0
3.42,0.5237116613510944,-0.17420320264646005,0.22218408741632084,0.373957759818843,0.28359237177856983,-0.29624187228814935,-0.7098748911597509,0.7886471363218691,-1.9692328159762749,0.0
3.44,0.5311420582318163,-0.17006556835800524,0.2155195833923312,0.36285953722630687,0.1519265814145828,-0.36630854158122383,0.5458637009748284,0.712276632307572,-1.905762789240759,0.0
3.46,0.5376790915690656,-0.1647980580675449,0.2075460666275029,0.2874935226761455,0.3312158863055429,-0.4112631164181245,-0.6954612038511112,0.7255849654526816,-1.8439417135474703,0.0
3.48,0.5426625378553488,-0.16054847867899744,0.20068254118590487,0.2215623787461914,0.13604552028451425,-0.3023487961495653,0.5945274790144869,0.6891100818470771,-1.7656423916894646,0.0
3.5,0.5466292949729391,-0.15659007316414045,0.19499413437078886,0.18351547250288144,0.2295844061071624,-0.2744920485466261,-0.7159808846915485,0.6142662824443043,-1.7033882613390303,0.0
3.52,0.5500837603172484,-0.1543363441696333,0.19090224335987996,0.16702279513053958,0.021231262033777485,-0.16580187046320044,0.5238859068833788,0.6705977919089521,-1.679101434579335,0.0
3.54,0.5528990828765252,-0.1532094065990843,0.18882798303883944,0.11616309177465435,0.09083598404254152,-0.05105114175868431,-0.5218376521801745,0.6940651127197889,-1.647378252659171,0.0
3.56,0.5549973765399744,-0.1517502563360776,0.19001493501038602,0.09461184207475447,0.05845827388009741,0.14292174956325476,0.21120878005091406,0.7100107936877652,-1.7048511108741757,0.0
3.58,0.5563271549162915,-0.15062863281318375,0.1958145027595125,0.05006380225122428,0.05540990166342001,0.4076197715939,-0.14553508527412878,0.749725595058762,-1.6816597321953601,0.0
3.6,0.5572645108470858,-0.149755201348599,0.20669525701971003,0.049300811116865066,0.031623699651043585,0.6475708635601468,-0.10714475085594448,0.769895134646103,-1.6603116357467234,0.0
3.62,0.5582623559373447,-0.14938098752874185,0.22164101413762236,0.05246741395511788,0.01510549977289685,0.8055742086023456,-0.030267785832389597,0.7997158317363964,-1.702272820574683,0.0
3.64,0.5594185339361729,-0.14941400906902294,0.23730884713063802,0.06392321949388632,-0.009856580291688845,0.740969144666797,0.04321905884597456,0.8694299545515088,-1.6932604904519313,0.0
3.66,0.5607888441875655,-0.1485000237665441,0.2514506709501533,0.07085220868253374,0.07664381900469483,0.6594844974156058,-0.24553751562957485,0.9357335834746507,-1.7140158977443507,0.0
3.68,0.5626204679847228,-0.14915214569798957,0.2628196873081461,0.10581424688897424,-0.09075055471678783,0.49900099457209096,0.19112881074421567,1.0302754540433445,-1.7619500176991008,0.0
3.7,0.564700745204109,-0.14876471106462802,0.27034829929073445,0.10189570439130108,0.0771273942743318,0.28115418820522475,-0.8791153284664848,1.0611921128336244,-1.7253386347033868,0.0
3.72,0.5667846961481969,-0.14957511601867407,0.2748825696376194,0.10470868329891628,-0.10239995915454692,0.1662596808806484,0.4199849882558898,1.0871703898253042,-1.7629738207598533,0.0
3.74,0.5688174217519366,-0.14946337411037766,0.275950506620307,0.09868132910736942,0.06203654429894863,-0.03710998084396082,-0.7730556507332019,1.089643504295457,-1.747109689558374,0.0
3.7600000000000002,0.5707041661267603,-0.1505947244540799,0.2744514515448487,0.0889454110070885,-0.12785340941173784,-0.10951358902883798,0.5309364395616532,1.0935490740568397,-1.7929092480542932,0.0
3.7800000000000002,0.5720346342036713,-0.15122358737528935,0.2700649793819636,0.05399889339377622,0.027026210594203876,-0.2903522488380701,-0.7148800574058771,1.1330805852638572,-1.9259551207456245,0.0
3.8000000000000003,0.5730290085705608,-0.15297902876266284,0.26367791606022756,0.0409436846638107,-0.15776066356102142,-0.3406544277933669,0.6006944254509738,1.063675377021846,-1.9426160814779856,0.0
3.8200000000000003,0.5733879045805098,-0.15367825837151253,0.2560635448754355,0.006157913886784358,0.04251802015285151,-0.4115395770305066,-0.7202252717129319,1.0966921380022903,-1.9635043219347008,0.0
3.84,0.5736210623549064,-0.1550287852450711,0.2476139195770723,0.009486430825735716,-0.12970371915973436,-0.427152030809334,0.6155761519879934,1.0173099856326435,-1.9988832236864915,0.0
3.86,0.57346551474556,-0.15454776189278557,0.23897368917198897,-0.01453633636851986,0.12366071025343008,-0.4392534266189586,-0.7871317375162248,1.0384348004263517,-2.027846032521451,0.0
3.88,0.5733476287408699,-0.15440114066937818,0.23054762420229366,-0.005138209324511223,-0.06493107759087367,-0.4011589823272234,0.49702680967019874,0.9631310459607918,-2.038874229051293,0.0
3.9,0.5731988995702324,-0.15236740019469258,0.22291426043207557,-0.005879780574305465,0.20324061677861416,-0.36970108983210187,-0.8290352910305644,0.9591271510924687,-2.0033063328991405,0.0
3.92,0.5747076309955735,-0.15297351211015903,0.21961145426737513,0.14829168864876566,-0.2137738277276728,0.012013288747526944,0.5583381483523168,0.9006038122002636,-1.9125989065662519,0.0
3.94,0.5775661261404682,-0.15431761574608802,0.2201991145096606,0.14180512091247527,0.019574559926397735,0.023610223022664082,-0.7327166204956528,0.8508449481785074,-1.8948203877865506,0.0
3.96,0.5807779308042562,-0.15676721510276587,0.2218686230667929,0.1770694167481988,-0.1844215899964047,0.08552826303552982,0.699930092500137,0.8332119377739441,-1.8287316939978964,0.0
3.98,0.5848317428358817,-0.15787579345712865,0.22323253095935702,0.22163252247877735,0.03179076547344718,0.051540472274120966,-0.6104519229879711,0.7681070976046847,-1.7976575577374063,0.0
4.0,0.592257962683323,-0.15913277874171589,0.2244106692262765,0.48649309600320095,-0.1121939898315731,0.056631419318105496,0.5688331694665428,0.7758308226388998,-1.7011213842466084,150.0
4.0200000000000005,0.6043264018402098,-0.15892208917360817,0.22484920461291721,0.6901251280162604,0.08543687169574793,0.0056790638036521325,-0.6957994398325755,0.8071057065558801,-1.7110029878158575,150.0
4.04,0.6203816115305518,-0.15876942110015152,0.2237168493046364,0.8919468645365066,-0.03555858268201182,-0.10031722517423541,0.5171598786061762,0.8396313212497297,-1.7204231869920195,150.0
4.0600000000000005,0.6400095691164681,-0.15763951781621882,0.22128545663929006,1.0530620146011678,0.11810863240856685,-0.13815142532338825,-0.6819847660036931,0.821265917011906,-1.718430099624558,150.0
4.08,0.6630348349785994,-0.15702525074465734,0.2180451480189284,1.2190516839311563,-0.0302622725876888,-0.16973316648586487,0.44036586759561347,0.893322288011635,-1.7370121791700983,150.0
4.1,0.6881286049797326,-0.15550815769057366,0.21621458466744725,1.2820268895910072,0.15534374086795755,-0.020032871262538943,-0.5931116879276893,0.876902546765202,-1.6745344553137342,150.0
4.12,0.7149167709599413,-0.15376611549049796,0.21665030250349146,1.3816697825768398,0.05096574334289369,0.06120688534858514,0.5144352986678051,0.9049699583575356,-1.6756389730451184,150.0
4.14,0.7433781580850676,-0.1498580871757494,0.21847924314741565,1.4665466680245138,0.28453437219495503,0.09875620159858736,-0.6467390023965792,0.8867400648768554,-1.706434258092116,150.0
4.16,0.7745271205645492,-0.1455586781232233,0.2205331024948175,1.6201903346656905,0.17612980660099525,0.10077106241981265,0.5228153507772707,0.9293517105450595,-1.6939988622031996,150.0
4.18,0.807632102850229,-0.13967447287559584,0.22233165675503513,1.700074292015455,0.35892061563723443,0.06098346511184574,-0.6963498629800704,0.8828401899363455,-1.7137252521482496,150.0
4.2,0.8407322764062707,-0.1341844205562416,0.22396926846631107,1.610562305264027,0.19884797254291192,0.1071425764144518,0.5185897267075024,0.8676739038005172,-1.6889620161464975,0.0
4.22,0.8712225928724949,-0.12924213526880504,0.225588708017187,1.4548544269723882,0.2677478196997978,0.07303445982653094,-0.60846828096419,0.8807671862775828,-1.721189648270456,0.0
4.24,0.8988534877901618,-0.12690502622315264,0.2286205545747749,1.3242704327618366,0.010492325123817207,0.18922572899098405,0.5954413505019739,0.8575813109690883,-1.6883699567826957,0.0
4.26,0.9238943198595104,-0.125698515979985,0.23253824836429163,1.1978722891029001,0.08056626661597077,0.20079235777634571,-0.6592857961421958,0.9220568277256358,-1.7348966551070222,0.0
4.28,0.9468927208296022,-0.12655502598500656,0.23671843375908333,1.1217041066983533,-0.11105006270744507,0.18678759871237915,0.6142499198353792,0.8911799434402287,-1.8233015852330392,0.0
4.3,0.9688190614260913,-0.12791694517456115,0.23953101280208425,1.0806639098975646,-0.041209735556017146,0.09979977301670799,-0.5470161686307633,0.9064570409615889,-1.8744102875983175,0.0
4.32,0.9903290661149875,-0.1300870269444722,0.2395531334552433,1.067079887656125,-0.14697156688932753,-0.07118877953362655,0.5077479002056379,0.8971562402252359,-1.9345507209553718,0.0
4.34,1.0108340859526515,-0.13168334198435494,0.23649734611377798,1.0030489716973696,-0.04186006998616154,-0.2241772733640385,-0.7089561919908716,0.8439290604026256,-2.012878810690789,0.0
4.36,1.0311395791607199,-0.13377293695053352,0.23040423873213828,1.020274426332134,-0.1385243180848581,-0.3736793332702441,0.5797845855521747,0.8185168693848293,-2.0301910093565825,0.0
4.38,1.0512369240777606,-0.13518144777644323,0.22140006068002935,0.9873293971056625,-0.022541632444372135,-0.5023366062249792,-0.6509227477868352,0.7818526881019641,-2.020246196291106,0.0
4.4,1.070272847947986,-0.13666035002297733,0.21048914345668743,0.9063393541373992,-0.09897779793741562,-0.5606756012333325,0.6078861250964378,0.7234929133978755,-1.9704059984819213,0.0
4.42,1.0871478385719289,-0.1367076219054295,0.19932441093297867,0.8022775264263328,0.054396386111009165,-0.5778012380936188,-0.7781021343969506,0.7253358748458729,-1.9760706863897401,0.0
4.44,1.1025729681622243,-0.13607692253758039,0.188452208241185,0.7198575954075049,0.008684181075378645,-0.5070993817584155,0.46535073998495957,0.7198919225696958,-1.8850091423705115,0.0
4.46,1.1151040377377512,-0.13426187665417322,0.18144751545786286,0.5299681007648398,0.17236217102292267,-0.21170233708236907,-0.5241729827113959,0.7296384363855233,-1.823866954418025,0.0
4.48,1.1229037973387255,-0.1309394096591715,0.1832681093584291,0.28953140008831024,0.16006299308923608,0.32644132913381585,0.20421337030241654,0.6685707429563702,-1.764617608996837,0.0
4.5,1.1269319239878337,-0.12683672755538658,0.19582684381586368,0.14276462311741192,0.24938901455306847,0.829901130004192,-0.23212298771025822,0.6176648174772024,-1.687907910671805,0.0
4.5200000000000005,1.1288611941828124,-0.12073823900034163,0.21557666074792683,0.06737649129284859,0.3390987963743979,1.0841386509011082,-0.04475415207401881,0.6032427017856964,-1.7010070850247805,0.0
4.54,1.1293393884684373,-0.11375631452672502,0.2379419236405421,-0.001143953835722123,0.3480795045934129,1.1170119653706478,-0.03474336484033981,0.6322747991879913,-1.6799533165525378,0.0
4.5600000000000005,1.128727047234867,-0.10684846361660974,0.2593815690058926,-0.04676493738601737,0.34514976732073477,1.0292541817207697,-0.03515199960409519,0.6595581272600194,-1.7283974039416212,0.0
4.58,1.1276357188807342,-0.09956712571389574,0.2783802770081305,-0.05748371973810073,0.36484905664155026,0.872438879318195,-0.15532799306633965,0.7742722641045757,-1.720788482761561,0.0
4.6000000000000005,1.1266302001215316,-0.09254394276371397,0.2930398399452124,-0.043680384891339186,0.34000540447662236,0.6151236219758187,-0.16690987649681382,0.8712794110304037,-1.7210454405306796,0.0
4.62,1.125888222558346,-0.08491860467548384,0.30290381978448333,-0.03175123607517189,0.39246565922936594,0.3938953091368537,-0.2833747301636026,0.9125581273176113,-1.7643569987890186,0.0
4.64,1.1252617769906874,-0.0788486912714444,0.30875369897815713,-0.032863439596776955,0.25782441379282345,0.19000606271125883,0.0001754286468993102,0.9898311801023143,-1.7467977641378776,0.0
4.66,1.12465178703825,-0.0714714445946636,0.3097448121936141,-0.02805259491083439,0.4237781237351706,-0.05872748227618077,-0.881383485230746,1.014083786738931,-1.7727856479660555,0.0
4.68,1.1240494920729618,-0.06519005031180132,0.30764576532070304,-0.032059764218148726,0.2553694444225142,-0.1422746559183041,0.2736480716914463,1.0744327378523264,-1.774955518498741,0.0
4.7,1.1235577340612195,-0.057957659070889914,0.30217678916933705,-0.01749524106697619,0.4177962200113514,-0.3635239947808361,-1.0005795002700273,1.1263314451263247,-1.8045300537430056,0.0
4.72,1.1231827572503608,-0.05161606231806435,0.2961856681156985,-0.017762899596110375,0.25863527363368743,-0.2650243661801186,0.2989109477604127,1.0974843023251133,-1.7797603007573621,0.0
4.74,1.1233482560913002,-0.04430846017700775,0.28847854504003684,0.03149032765006658,0.4211801750324742,-0.47336601064130607,-0.9270508068365998,1.0875658063360916,-1.7365160309139753,0.0
4.76,1.1242173359151002,-0.03801513089802431,0.28041773795837677,0.05522562274970939,0.25439684079278074,-0.33823774765408826,0.3690247136760195,1.0733581109915298,-1.8179433747695621,0.0
4.78,1.125459982526522,-0.030749480903792294,0.271865267014914,0.06124544498182998,0.42882923150274654,-0.47250493937752386,-0.9191056194493721,1.0162730706078604,-1.8674444744829932,0.0
4.8,1.1257564281661236,-0.024164492396976774,0.26558296623388195,-0.02592249627020568,0.27342422667370947,-0.2036071154948053,0.48922501166431587,1.0256461860141721,-1.9458010160572086,0.0
4.82,1.1252553873375624,-0.016467216216176913,0.25922735624365933,-0.020099231796026008,0.4487614438928261,-0.39669218799419453,-0.7880843010948916,1.0536487752722343,-1.970271441209749,0.0
4.84,1.1241657004089836,-0.009441672250090866,0.25351310899040014,-0.08569749099619876,0.3017547542412798,-0.19712338633602788,0.5212183242976528,0.9836807009038517,-2.0223465311691533,0.0
4.86,1.1226318555706893,-0.001127253093687614,0.24771503975064757,-0.07259548493531903,0.4760965796151656,-0.3468524215054721,-0.7803670323533977,1.0172381387588554,-2.022688668807451,0.0
4.88,1.1206749945931231,0.0065812718413198745,0.24276487744925399,-0.11604419029245713,0.3400920027569882,-0.1829805702142536,0.36611506763680907,0.941581268752745,-2.028107211929301,0.0
4.9,1.1192058919739656,0.016190910368135192,0.23728401688101847,-0.04010898660703612,0.5400699077020328,-0.3551284385385458,-0.9852835275416039,0.9362675152521397,-2.003682516684545,0.0
4.92,1.1189895314342733,0.02560478930382685,0.23345541819994342,0.06944813457106873,0.47122289217276053,0.04655481188414016,0.19548105579133673,0.9645568977800066,-1.9568121002276486,0.0
4.94,1.1213858512814514,0.036981507955586496,0.23149744926328764,0.14295517923701861,0.6095716586515152,-0.20018759906345557,-0.953198985686782,0.7710279951374217,-1.9042748999031205,0.0
4.96,1.1242314874551278,0.048310392770395075,0.23063417264520836,0.15282171728039934,0.5441592423141067,0.03154260243063934,0.14229983480597588,0.8158770998490261,-1.8612892973207769,0.0
4.98,1.1282394835019134,0.06052370710622625,0.22747400890485575,0.2219816101555669,0.6346780028534544,-0.2947887224456785,-1.0590122007748968,0.7163060289522858,-1.7539270121279038,0.0
5.0,1.1320451196801946,0.07174969065661196,0.2214891341228824,0.19702106700231145,0.5411192944704069,-0.27088186782321355,-0.014595225360074177,0.7300461825590477,-1.7502927910629222,0.0
5.0200000000000005,1.1370590288956843,0.08323966818507593,0.2121572544848321,0.2785672179830301,0.5798385637323479,-0.5970444360739003,-1.012807298227729,0.7059721316962273,-1.7319536241393365,0.0
5.04,1.1426860374028636,0.09409134788615164,0.20162755813069486,0.332539534272048,0.5484996655746808,-0.46231068965627176,-0.09169763493957483,0.7261401477887263,-1.747753617846108,0.0
5.0600000000000005,1.1501133570165512,0.10551609208865478,0.188104921294014,0.38210951698156764,0.569673913075037,-0.8241611052862573,-1.2187358701350277,0.7015331407884808,-1.659884465704855,0.0
5.08,1.1570410407662328,0.11608439252987429,0.1718131191626301,0.32920887499459306,0.506580623152959,-0.8404448099477322,-0.1959671559044666,0.735909841161802,-1.669804980013465,0.0
5.1000000000000005,1.1641154168185741,0.12631608426789215,0.15053918240874564,0.361008262061509,0.5026650800451186,-1.2075981414470633,-1.3166267771783207,0.7548803315999654,-1.680093525902867,0.0
5.12,1.1747132880891449,0.13549915803045454,0.13502035102207555,0.6511844704362979,0.4974973192638163,-0.36076046047847704,-0.3186509355815215,0.8328623073336626,-1.6303274040743678,0.0
5.14,1.1840768594226356,0.1452493029468811,0.13183872407169112,0.33129029475422633,0.4422063643383613,-0.003647767240269221,-1.293859900970902,0.8603688704448295,-1.6161588123704305,0.0
5.16,1.1885562729852905,0.15420667786904735,0.13726420652599988,0.16099757742261675,0.44736981773689977,0.37622091942778096,-0.16781676451180705,0.9439665670564441,-1.6173806353951503,0.0
5.18,1.1915865572172923,0.16165987028310144,0.14039035562564423,0.13745429175980833,0.3203706477038226,0.023924760727701586,-1.377942961514254,1.0189040559435716,-1.6270960160302121,0.0
5.2,1.1946031837104567,0.16921550235009214,0.14115422224186208,0.15437970778101912,0.40173462605696497,0.012841646949250166,-0.26701512115051457,1.0505126913924374,-1.6355356632749072,0.0
5.22,1.1967019714871772,0.17625943185453757,0.13942008171200077,0.07586899997323668,0.31910661732936163,-0.13410286349877346,-1.4779239140587812,1.108573347564,-1.640558404627798,0.0
5.24,1.198967204641344,0.18315956481530193,0.1408425492329328,0.1268647671188438,0.35609410528762003,0.17270325230272995,-0.2330058455947574,1.1062090577059787,-1.6419063099088707,0.0
5.26,1.2010539222496395,0.18915423767326608,0.140372133489926,0.09517121777135004,0.2608976219145149,-0.16263972630544354,-1.4939166128202142,1.0760374862168698,-1.685537469780099,0.0
5.28,1.2030147411871055,0.19564676240195808,0.13942410974196018,0.09490322727854109,0.34904078478775397,0.10114782224676065,-0.30103694414469107,1.117078179319524,-1.7600690202148748,0.0
5.3,1.2044574614380086,0.20146246406018323,0.13825594358506885,0.062228198160686976,0.2569236345079052,-0.1549400123983726,-1.523492478376054,1.0572266935211183,-1.845882605863567,0.0
5.32,1.2064130010460088,0.20813958623055287,0.13821209493669478,0.09210017234298534,0.37014523972386376,0.08673334391510878,-0.3203939440566307,0.9902808837135055,-1.8739684797296856,0.0
5.34,1.207882495837295,0.21383582460141443,0.1364144228633308,0.06923594401517279,0.25271614894273015,-0.19377061988959776,-1.5669423419446327,0.9738729642801405,-1.9112540855203541,0.0
5.36,1.2101992522880782,0.2202753715813767,0.13533311087584032,0.0749601381327309,0.3685991813223028,0.04517158111358793,-0.4112221051618282,0.9123766200277712,-1.9121795131534203,0.0
5.38,1.2111165025243809,0.22596541914582105,0.13322296535849795,0.02793053879588507,0.23591328474153778,-0.21630474977551548,-1.5945649786959804,0.8359916765747566,-1.942361165939301,0.0
5.4,1.2126539564828838,0.2325401173133318,0.1316810510432944,0.05449006477002986,0.38017158636100806,0.031167246328626934,-0.45855354984085966,0.783872014439949,-1.9421617281865495,0.0
5.42,1.2131262574665722,0.23851645998940293,0.12917943082365663,0.007040440026473838,0.2558982514259962,-0.2348039583634946,-1.655760615260717,0.7413161853662892,-1.8992710493192277,0.0
5.44,1.2135561494395992,0.24511586016360712,0.12643858425414853,0.036842520872767945,0.36984323878631675,-0.017871222724199373,-0.6386135125368477,0.7188479418042285,-1.8267245391219065,0.0
5.46,1.2146187113637545,0.2523707719043025,0.12343812395940647,0.06443925904567391,0.3734954326260316,-0.24993935195611044,-1.6284411872144304,0.6758638438148081,-1.7848214199556762,0.0
5.48,1.2164469535868763,0.2605252152339459,0.11863161617260141,0.10154042576431697,0.4323573276954142,-0.17041881776932044,-0.7985702801305469,0.6596065883848624,-1.6814274160810485,0.0
5.5,1.2186162304426598,0.27018723046734455,0.11472227339845169,0.11409518412347712,0.519862241322869,-0.23076264987834216,-1.378902193972077,0.6267671827026096,-1.6409139029430992,0.0
5.5200000000000005,1.220941458288905,0.2808003304160407,0.1092569196935475,0.1160314109665407,0.5296633364429051,-0.3018519861120222,-1.0855071844166122,0.7078909887786966,-1.6342813419505413,0.0
5.54,1.2232592978661174,0.29113446711602714,0.10266754231824111,0.12042749354577943,0.5063994598822151,-0.35133104868430093,-1.253363231692542,0.673727525762184,-1.6367083916626315,0.0
5.5600000000000005,1.2255598861280699,0.3010800828380889,0.0951158303982755,0.11153995991920526,0.49383877179478397,-0.40855596140742284,-1.400445921315891,0.729208853922829,-1.5889876575190065,0.0
5.58,1.2278899330634188,0.311241152772161,0.08828128183246822,0.11755880208976667,0.5289234311894929,-0.19865396134989974,-1.5390805656309332,0.793183450906732,-1.5734795645564885,0.0
5.6000000000000005,1.2302713495526494,0.3220803112767479,0.08530574685944851,0.12046894507570201,0.5486748040266686,-0.1394176788997507,-1.5697874172128339,0.8211929694559852,-1.604329407787302,0.0
5.62,1.2326912286562528,0.3330036007923788,0.08215301676630297,0.12121338890908295,0.5453766949578791,-0.17768959213794677,-1.6978927263640458,0.8583780274500397,-1.6129746097257835,0.0
5.64,1.2351139765453163,0.3439918708991926,0.07804867575306293,0.11866228855470728,0.5543185822742123,-0.22375595602684734,-1.7817325383710065,0.9229070603097076,-1.5919068372207363,0.0
5.66,1.2375291847345407,0.35516323175037134,0.0729959453152838,0.12643850655958636,0.5601493573320403,-0.2822923032414086,-1.8894029657934892,0.9747323604607838,-1.6042186841830928,0.0
5.68,1.2400704389841914,0.366312086194951,0.06695248623982218,0.11155856553871296,0.5061132584930439,-0.20755427714824995,-2.0227711013468843,0.9892568457344977,-1.6067913685879818,0.0
5.7,1.241389866075613,0.37260367564681157,0.07075223392484449,0.048079924487237684,0.23156193952284002,0.35562302167185134,-2.032017213526424,1.0090724516779088,-1.5985794254067724,0.0
5.72,1.2420200470640002,0.37669608356605894,0.07839311729553132,0.02115176553633468,0.19236712950071994,0.3646721680012966,-1.8424769173105349,1.0642870571738763,-1.5776222672488807,0.0
5.74,1.2420255968860445,0.3803659104698124,0.08467926527361015,-0.007077037199070841,0.1756985902707855,0.2643274577077636,-1.8054394991830645,1.1327110626635633,-1.5959518645009136,0.0
5.76,1.242142928749265,0.3835439068264022,0.08849933115894477,0.012777562629804833,0.14699499121950538,0.12600724045012826,-1.7736440780989278,1.0920221027422221,-1.6501099400004684,0.0
5.78,1.2428899126417625,0.38314781147366156,0.0942014961003121,0.00137213607622611,-0.15149668866094923,0.42194891306970295,1.3823007110421828,1.0576422979105422,-1.6964465704884906,0.0
5.8,1.242146819289782,0.37895847498701773,0.10302419712352048,-0.050123785682261286,-0.23178954285786746,0.4302866935320485,0.6548987090196099,1.078479505943494,-1.7721543455263014,0.0
5.82,1.241326087431152,0.3744209210907921,0.11022477427909272,-0.03577008904752749,-0.22255265214759262,0.2795059251019121,0.282423552965569,0.9932470367740791,-1.823502965253184,0.0
5.84,1.2404180152025577,0.36868060638411215,0.11534725149668278,-0.05116882833281918,-0.33583167468221164,0.2135651300714031,0.017723153906807496,0.9594907609132192,-1.9200838831610714,0.0
5.86,1.239668101045184,0.3631967158949944,0.11654049892978767,-0.0446545472575287,-0.2273523876629096,-0.017480874644582006,1.134014968430125,0.9134465628832688,-1.925173135398534,0.0
5.88,1.2387608061484836,0.35756870220984166,0.11531798814575926,-0.04661146626117183,-0.30592232542533493,-0.11504720350277488,0.2206149161517329,0.859963298472059,-1.9076137637136377,0.0
5.9,1.2376467226239674,0.3527511491561364,0.11457275540380907,-0.03992413653162411,-0.21453812805175235,0.010620852220912165,1.4130996709283015,0.7803568338014923,-1.917875486867546,0.0
5.92,1.2365983632527273,0.34732698751095203,0.11317701634751083,-0.05844788818563666,-0.30208613164629944,-0.13649047740152406,0.44056305229022147,0.7488122312730813,-1.8628256804014118,0.0
5.94,1.235374822260996,0.34175064069963795,0.11002895248018853,-0.06436409861704927,-0.2956965031071399,-0.1740073432566752,1.255393835459636,0.7052195809521133,-1.8194302411534404,0.0
5.96,1.2339325209789243,0.3351649253037933,0.1064459323794892,-0.07219589090568627,-0.3335951146858808,-0.17868014636856863,0.493194228342052,0.6918970430550073,-1.7472442228168372,0.0
5.98,1.2326316392471974,0.3287882385835239,0.10185301779050046,-0.07022489080644095,-0.32304249114577066,-0.27225861123804274,1.542393432963583,0.6599841766658612,-1.686542188741625,0.0
